2.60.40.10.2yhgA02,2yhgA02,1553.0,0.5975359342915811,0.6226658081133291,0.19575016097875075,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.4ofdB02,4ofdB02,1474.0,0.6248612652608213,0.6221166892808684,0.2951153324287653,GO:0001933+GO:0005515+GO:0005886+GO:0005886+GO:0005911+GO:0005911+GO:0007588+GO:0016337+GO:0016337+GO:0017022+GO:0030838+GO:0043198+GO:0048471+GO:0070062,2.60.40.10,"Immunoglobulins","GO:0016043","GO:0008092","GO:0005886"
2.60.40.10.2ekjA00,2ekjA00,1483.0,0.7380191693290735,0.6338503034389751,0.7066756574511126,GO:0005576+GO:0005788,2.60.40.10,"Immunoglobulins","","","GO:0005576"
2.60.40.10.1sy6A01,1sy6A01,1324.0,0.7112299465240641,0.6185800604229608,0.7802114803625377,GO:0004888+GO:0004888+GO:0005057+GO:0005515+GO:0005886+GO:0005886+GO:0005887+GO:0006461+GO:0007163+GO:0007166+GO:0007166+GO:0007169+GO:0007172+GO:0007186+GO:0009897+GO:0010628+GO:0010629+GO:0015031+GO:0017124+GO:0019901+GO:0030159+GO:0030665+GO:0031295+GO:0038096+GO:0042101+GO:0042101+GO:0042102+GO:0042110+GO:0042608+GO:0042803+GO:0042981+GO:0046982+GO:0050776+GO:0050852+GO:0051260+GO:0061024+GO:0070228,2.60.40.10,"Immunoglobulins","GO:0051234","GO:0005102","GO:0005886"
2.60.40.10.4ofkB00,4ofkB00,1552.0,0.7003367003367004,0.6320876288659794,0.44523195876288657,GO:0005515+GO:0005887+GO:0007267+GO:0007416+GO:0008039+GO:0035418+GO:0042803+GO:0048668+GO:0050808+GO:0050839,2.60.40.10,"Immunoglobulins","GO:0016043","",""
2.60.40.10.2yn3B03,2yn3B03,1031.0,0.7403035413153457,0.0,1.0,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.2yn5A01,2yn5A01,1177.0,0.5981308411214953,0.0,1.0,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.4isvA01,4isvA01,1753.0,0.4924078091106291,0.6177980604677695,0.6223616657159156,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.2yrlA01,2yrlA01,1264.0,0.655011655011655,0.6083860759493671,0.2903481012658228,GO:0005515+GO:0031410+GO:0070062,2.60.40.10,"Immunoglobulins","","","GO:0031410"
2.60.40.10.2ys4A01,2ys4A01,1605.0,0.8530120481927711,0.6249221183800623,0.530841121495327,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.4ofyD01,4ofyD01,1601.0,0.6835599505562423,0.6158650843222986,0.21111805121798877,GO:0005515+GO:0005887+GO:0007267+GO:0007416+GO:0008039+GO:0035418+GO:0042803+GO:0048668+GO:0050808+GO:0050839,2.60.40.10,"Immunoglobulins","GO:0016043","",""
2.60.40.10.1t0pB00,1t0pB00,1245.0,0.8456449834619625,0.623293172690763,0.4819277108433735,GO:0002223+GO:0005102+GO:0005178+GO:0005178+GO:0005515+GO:0005886+GO:0005886+GO:0005887+GO:0030198+GO:0050776+GO:0070062,2.60.40.10,"Immunoglobulins","GO:0016043","GO:0005102","GO:0005886"
2.60.40.10.5eo9B01,5eo9B01,1712.0,0.6115107913669064,0.6220794392523364,0.4643691588785047,GO:0005515+GO:0005887+GO:0032589+GO:0050808,2.60.40.10,"Immunoglobulins","GO:0016043","",""
2.60.40.10.4im8A02,4im8A02,1332.0,0.7973137973137974,0.6208708708708709,0.3483483483483484,GO:0001540+GO:0001650+GO:0001666+GO:0001774+GO:0001914+GO:0001933+GO:0001934+GO:0001937+GO:0005515+GO:0005615+GO:0005737+GO:0005829+GO:0005886+GO:0006954+GO:0007162+GO:0007259+GO:0007611+GO:0009925+GO:0009986+GO:0010255+GO:0010508+GO:0010596+GO:0010628+GO:0010718+GO:0010763+GO:0014002+GO:0014911+GO:0016324+GO:0030054+GO:0030335+GO:0030424+GO:0031175+GO:0032693+GO:0032735+GO:0032966+GO:0034116+GO:0038023+GO:0042104+GO:0042535+GO:0042802+GO:0043025+GO:0043065+GO:0043507+GO:0043525+GO:0044548+GO:0044548+GO:0044877+GO:0045056+GO:0045056+GO:0045080+GO:0045410+GO:0046330+GO:0048146+GO:0048661+GO:0050725+GO:0050727+GO:0050729+GO:0050930+GO:0051092+GO:0051101+GO:0055074+GO:0060100+GO:0061890+GO:0070374+GO:0070379+GO:0071639+GO:0072657+GO:0090647+GO:0150003+GO:1900271+GO:1900272+GO:1900272+GO:1900453+GO:1900744+GO:1900745+GO:1901018+GO:1901216+GO:1901224+GO:1902961+GO:1903523+GO:1903980+GO:1904472+GO:1904597+GO:1904645+GO:1904646+GO:2000353+GO:2000379+GO:2000439+GO:2000514+GO:2000676+GO:2001200,2.60.40.10,"Immunoglobulins","GO:0042592","GO:0038023","GO:0042995"
2.60.40.10.2yuwA01,2yuwA01,1508.0,0.8454545454545455,0.6220159151193634,0.5172413793103448,GO:0005515+GO:0005829+GO:0008307+GO:0030016+GO:0030049+GO:0031432,2.60.40.10,"Immunoglobulins","","GO:0008092","GO:0005829"
2.60.40.10.2yuxA01,2yuxA01,1706.0,0.7758369723435226,0.61957796014068,0.31477139507620167,GO:0005515+GO:0005829+GO:0008307+GO:0030016+GO:0030049+GO:0031432+GO:1903955,2.60.40.10,"Immunoglobulins","","GO:0008092","GO:0005829"
2.60.40.10.2eebA00,2eebA00,1552.0,0.8054862842892768,0.6256443298969072,0.6018041237113403,GO:0003723+GO:0003779+GO:0005515+GO:0005737+GO:0005829+GO:0005829+GO:0005886+GO:0005925+GO:0007016+GO:0007165+GO:0015629+GO:0016021+GO:0030036+GO:0042802+GO:0045296+GO:0070062,2.60.40.10,"Immunoglobulins","GO:0016043","GO:0008092","GO:0005829"
2.60.40.10.2ee9A00,2ee9A00,1407.0,0.6666666666666666,0.6204690831556503,0.36176261549395883,GO:0003723+GO:0003779+GO:0005515+GO:0005737+GO:0005829+GO:0005829+GO:0005886+GO:0005925+GO:0007016+GO:0007165+GO:0015629+GO:0016021+GO:0030036+GO:0031012+GO:0042802+GO:0045296+GO:0070062,2.60.40.10,"Immunoglobulins","GO:0016043","GO:0008092","GO:0005829"
2.60.40.10.2ee6A00,2ee6A00,1459.0,0.6430260047281324,0.6134338588074023,0.16518163125428376,GO:0003723+GO:0003779+GO:0005515+GO:0005737+GO:0005829+GO:0005829+GO:0005886+GO:0005925+GO:0007016+GO:0007165+GO:0015629+GO:0016021+GO:0030036+GO:0031012+GO:0042802+GO:0045296+GO:0070062,2.60.40.10,"Immunoglobulins","GO:0016043","GO:0008092","GO:0005829"
2.60.40.10.2yxmA00,2yxmA00,1457.0,0.6203007518796992,0.6135895676046671,0.5717227179135209,GO:0005515+GO:0005829+GO:0008307+GO:0030016+GO:0030049+GO:0031432+GO:1903955,2.60.40.10,"Immunoglobulins","","GO:0008092","GO:0005829"
2.60.40.10.5eo9B02,5eo9B02,1470.0,0.6458333333333334,0.6333333333333333,0.7319727891156462,GO:0005515+GO:0005887+GO:0032589+GO:0050808,2.60.40.10,"Immunoglobulins","GO:0016043","",""
2.60.40.10.2ee3A00,2ee3A00,1504.0,0.8034076015727392,0.6329787234042553,0.7553191489361702,GO:0005515+GO:0005576+GO:0005788,2.60.40.10,"Immunoglobulins","","","GO:0005576"
2.60.40.10.4iihB04,4iihB04,1712.0,0.479020979020979,0.6279205607476636,0.7540887850467289,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.4of8A02,4of8A02,1639.0,0.6310025273799494,0.6241610738255033,0.6235509456985967,GO:0001745+GO:0001745+GO:0005515+GO:0005886+GO:0005886+GO:0005913+GO:0007156+GO:0007156+GO:0007520+GO:0016021+GO:0016202+GO:0030165+GO:0042802+GO:0045177+GO:0046331+GO:0046666+GO:0046667+GO:0048749,2.60.40.10,"Immunoglobulins","GO:0032502","","GO:0005886"
2.60.40.10.2yd9A03,2yd9A03,1288.0,0.8401880141010576,0.6288819875776398,0.2577639751552795,GO:0004721+GO:0004725+GO:0005515+GO:0005886+GO:0005886+GO:0005887+GO:0006470+GO:0008201+GO:0010977+GO:0030285+GO:0030424+GO:0030517+GO:0032687+GO:0032688+GO:0034164+GO:0035335+GO:0035374+GO:0043395+GO:0048671+GO:0048681+GO:0061000+GO:0070062+GO:0099061,2.60.40.10,"Immunoglobulins","GO:0019538","GO:0003824","GO:0042995"
2.60.40.10.2yd6A02,2yd6A02,1486.0,0.6513589503280225,0.6244952893674294,0.5773889636608345,GO:0005001+GO:0005102+GO:0005515+GO:0005886+GO:0005887+GO:0006470+GO:0006796+GO:0007157+GO:0007185+GO:0030182+GO:0050775+GO:0050839+GO:0070062+GO:0097105,2.60.40.10,"Immunoglobulins","GO:0032502","GO:0005102","GO:0005886"
2.60.40.10.2yd6A01,2yd6A01,1523.0,0.6282157676348548,0.6257386736703874,0.711096520026264,GO:0005001+GO:0005102+GO:0005515+GO:0005886+GO:0005887+GO:0006470+GO:0006796+GO:0007157+GO:0007185+GO:0030182+GO:0050775+GO:0050839+GO:0070062+GO:0097105,2.60.40.10,"Immunoglobulins","GO:0032502","GO:0005102","GO:0005886"
2.60.40.10.2xotA02,2xotA02,1324.0,0.6684073107049608,0.6087613293051359,0.4191842900302115,GO:0005515+GO:0007155+GO:0007156+GO:0007156+GO:0007157+GO:0007157+GO:0007409+GO:0007413+GO:0007413+GO:0010976+GO:0015459+GO:0016021+GO:0030425+GO:0032809+GO:0042552+GO:0043025+GO:0050772+GO:0050772+GO:0051965+GO:0106030+GO:1901381+GO:1903818+GO:1905232+GO:1990030,2.60.40.10,"Immunoglobulins","GO:0032502","","GO:0042995"
2.60.40.10.3r8qA03,3r8qA03,1429.0,0.7440860215053764,0.6417074877536739,0.7844646606018195,GO:0001932+GO:0002020+GO:0002576+GO:0005102+GO:0005178+GO:0005178+GO:0005178+GO:0005201+GO:0005201+GO:0005201+GO:0005515+GO:0005518+GO:0005576+GO:0005576+GO:0005576+GO:0005577+GO:0005615+GO:0005615+GO:0005788+GO:0005793+GO:0007155+GO:0008022+GO:0008201+GO:0008284+GO:0009611+GO:0010628+GO:0018149+GO:0019221+GO:0019899+GO:0030198+GO:0031012+GO:0031093+GO:0033622+GO:0034446+GO:0034446+GO:0035987+GO:0042802+GO:0043394+GO:0043687+GO:0044267+GO:0048146+GO:0050900+GO:0051087+GO:0051702+GO:0052047+GO:0062023+GO:0062023+GO:0070062+GO:0070062+GO:0070372+GO:0072562+GO:0097718+GO:1901166+GO:1904237+GO:2001202,2.60.40.10,"Immunoglobulins","GO:0051234","GO:0005102","GO:0032991"
2.60.40.10.1l0qA02,1l0qA02,1355.0,0.7902621722846442,0.6125461254612546,0.3763837638376384,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.1smoB00,1smoB00,1812.0,0.5191256830601093,0.6181015452538632,0.5485651214128036,GO:0005886+GO:0006959+GO:0035556+GO:0038023+GO:0045087+GO:0050776+GO:0050900+GO:0097110,2.60.40.10,"Immunoglobulins","GO:0050896","GO:0038023","GO:0005886"
2.60.40.10.4j6rH01,4j6rH01,1907.0,0.49078947368421055,0.615626638699528,0.7425275301520713,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.4j3vA02,4j3vA02,1592.0,0.4961439588688946,0.6111809045226131,0.2920854271356784,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.5eliA00,5eliA00,1746.0,0.4658840792369773,0.6202749140893471,0.720504009163803,GO:0001540+GO:0001774+GO:0001934+GO:0002588+GO:0005515+GO:0005543+GO:0005886+GO:0005886+GO:0005886+GO:0006959+GO:0008035+GO:0008289+GO:0010468+GO:0010507+GO:0010628+GO:0010822+GO:0016021+GO:0030169+GO:0030316+GO:0031226+GO:0032006+GO:0032008+GO:0032675+GO:0034185+GO:0034186+GO:0034189+GO:0034241+GO:0038023+GO:0043277+GO:0044877+GO:0045087+GO:0048143+GO:0050714+GO:0050730+GO:0050731+GO:0050776+GO:0050850+GO:0050921+GO:0060075+GO:0060100+GO:0070374+GO:0070374+GO:0071640+GO:0071813+GO:0097028+GO:0097110+GO:0098657+GO:0120035+GO:0120035+GO:1900223+GO:1901076+GO:1901800+GO:1901980+GO:1902531+GO:1903078+GO:1903082+GO:1903980+GO:1904093+GO:1904141+GO:1904646+GO:1905291+GO:1990782+GO:2000350+GO:2001171,2.60.40.10,"Immunoglobulins","GO:0051234","GO:0008289","GO:0005886"
2.60.40.10.4ypjA02,4ypjA02,1879.0,0.7160161507402423,0.620010643959553,0.6833422032996275,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.4yo0A01,4yo0A01,1770.0,0.5993690851735016,0.6135593220338983,0.7050847457627119,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.1kv3A01,1kv3A01,1696.0,0.36346153846153845,0.6191037735849056,0.4145047169811321,GO:0003810+GO:0003810+GO:0005515+GO:0005739+GO:0005829+GO:0005925+GO:0031226+GO:0031226+GO:0032471+GO:0043065+GO:0043277+GO:0045785+GO:0051561+GO:0062023+GO:0070062,2.60.40.10,"Immunoglobulins","GO:0042592","GO:0003824","GO:0005829"
2.60.40.10.1ktkF02,1ktkF02,746.0,1.0,0.6193029490616622,0.6340482573726541,GO:0005886+GO:0006955+GO:0016020+GO:0031295+GO:0050776+GO:0050852,2.60.40.10,"Immunoglobulins","GO:0050896","","GO:0005886"
2.60.40.10.2yz8A01,2yz8A01,1348.0,0.7454545454545455,0.620919881305638,0.6787833827893175,GO:0005085+GO:0005089+GO:0005515+GO:0005829+GO:0005829+GO:0005886+GO:0008307+GO:0016604+GO:0030016+GO:0030018+GO:0030506+GO:0031430+GO:0031432+GO:0036309+GO:0043065+GO:0045214+GO:0051056,2.60.40.10,"Immunoglobulins","GO:0016043","GO:0008092","GO:0005829"
2.60.40.10.2xy1A01,2xy1A01,1454.0,0.6750756811301716,0.624484181568088,0.5041265474552957,GO:0005886+GO:0005886+GO:0007158+GO:0016021+GO:0016604,2.60.40.10,"Immunoglobulins","","","GO:0005886"
2.60.40.10.2xy2A02,2xy2A02,1499.0,0.5487179487179488,0.619079386257505,0.2681787858572382,GO:0005886+GO:0005886+GO:0007158+GO:0016021+GO:0016604+GO:0042802,2.60.40.10,"Immunoglobulins","","","GO:0005886"
2.60.40.10.4of0A02,4of0A02,1926.0,0.5706521739130435,0.6298026998961579,0.6261682242990654,GO:0005515+GO:0005886+GO:0007267+GO:0007416+GO:0008039+GO:0030424+GO:0032403+GO:0045202+GO:0048668+GO:0048755+GO:0050808+GO:0050839+GO:0051017,2.60.40.10,"Immunoglobulins","GO:0032502","","GO:0042995"
2.60.40.10.4ylqT02,4ylqT02,1670.0,0.5534317984361424,0.6179640718562874,0.6455089820359281,GO:0001938+GO:0002020+GO:0002541+GO:0002543+GO:0005515+GO:0005543+GO:0005615+GO:0005886+GO:0005886+GO:0006919+GO:0007596+GO:0007598+GO:0009986+GO:0010641+GO:0016021+GO:0016485+GO:0030335+GO:0031012+GO:0031233+GO:0045766+GO:0050927+GO:0051897+GO:0070062+GO:1905286,2.60.40.10,"Immunoglobulins","GO:0019538","GO:0008289","GO:0005886"
2.60.40.10.4j12A02,4j12A02,1658.0,0.4631317315658658,0.6170084439083233,0.45958986731001206,GO:0003823+GO:0004252+GO:0005515+GO:0005576+GO:0005615+GO:0006956+GO:0006958+GO:0030449+GO:0038096+GO:0070062+GO:0072562,2.60.40.10,"Immunoglobulins","GO:0050896","GO:0003824","GO:0005576"
2.60.40.10.2xzzA00,2xzzA00,1490.0,0.7232558139534884,0.6221476510067114,0.648993288590604,GO:0001533+GO:0003810+GO:0005515+GO:0005829+GO:0005886+GO:0006464+GO:0010838+GO:0016020+GO:0018149+GO:0030216+GO:0031224+GO:0043163+GO:0045787+GO:0070062+GO:0070268,2.60.40.10,"Immunoglobulins","GO:0032502","GO:0003824","GO:0005829"
2.60.40.10.4ylqT01,4ylqT01,1629.0,0.3754325259515571,0.6065070595457336,0.2375690607734806,GO:0001938+GO:0002020+GO:0002541+GO:0002543+GO:0005515+GO:0005543+GO:0005615+GO:0005886+GO:0005886+GO:0006919+GO:0007596+GO:0007598+GO:0009986+GO:0010641+GO:0016021+GO:0016485+GO:0030335+GO:0031012+GO:0031233+GO:0045766+GO:0050927+GO:0051897+GO:0070062+GO:1905286,2.60.40.10,"Immunoglobulins","GO:0019538","GO:0008289","GO:0005886"
2.60.40.10.2y1vA01,2y1vA01,2283.0,0.3312788906009245,0.6193604905825668,0.19535698642137533,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.2y23A01,2y23A01,1614.0,0.15891132572431957,0.0,1.0,GO:0005515+GO:0005863+GO:0008307+GO:0010628+GO:0010628+GO:0010737+GO:0019900+GO:0031430+GO:0042802+GO:0042803+GO:0050714+GO:0050714,2.60.40.10,"Immunoglobulins","","GO:0005198",""
2.60.40.10.4of6A00,4of6A00,1659.0,0.5454545454545454,0.620253164556962,0.3502109704641351,GO:0005515+GO:0005886+GO:0007267+GO:0007416+GO:0008039+GO:0030424+GO:0032403+GO:0045202+GO:0048668+GO:0048755+GO:0050808+GO:0050839+GO:0051017,2.60.40.10,"Immunoglobulins","GO:0032502","","GO:0042995"
2.60.40.10.2eo1A00,2eo1A00,1473.0,0.6579572446555819,0.6171079429735234,0.6945010183299389,GO:0005085+GO:0005089+GO:0005515+GO:0005829+GO:0005829+GO:0005886+GO:0008307+GO:0016604+GO:0030016+GO:0030018+GO:0030506+GO:0031430+GO:0031432+GO:0036309+GO:0043065+GO:0045214+GO:0051056,2.60.40.10,"Immunoglobulins","GO:0016043","GO:0008092","GO:0005829"
2.60.40.10.2enyA00,2enyA00,1521.0,0.7356475300400535,0.62853385930309,0.6949375410913872,GO:0005085+GO:0005089+GO:0005515+GO:0005829+GO:0005829+GO:0005886+GO:0008307+GO:0016604+GO:0030016+GO:0030018+GO:0030506+GO:0031430+GO:0031432+GO:0036309+GO:0043065+GO:0045214+GO:0051056,2.60.40.10,"Immunoglobulins","GO:0016043","GO:0008092","GO:0005829"
2.60.40.10.2xy1A02,2xy1A02,1482.0,0.6026936026936027,0.6086369770580297,0.1950067476383266,GO:0005886+GO:0005886+GO:0007158+GO:0016021+GO:0016604,2.60.40.10,"Immunoglobulins","","","GO:0005886"
2.60.40.10.2z0bE00,2z0bE00,1630.0,0.6267857142857143,0.6196319018404908,0.4134969325153375,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.2ee2A01,2ee2A01,1339.0,0.6252983293556086,0.607916355489171,0.14264376400298728,GO:0005515+GO:0007155+GO:0016020+GO:0070062,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.3r8qA02,3r8qA02,1398.0,0.8355855855855856,0.6330472103004292,0.6852646638054363,GO:0001932+GO:0002020+GO:0002576+GO:0005102+GO:0005178+GO:0005178+GO:0005178+GO:0005201+GO:0005201+GO:0005201+GO:0005515+GO:0005518+GO:0005576+GO:0005576+GO:0005576+GO:0005577+GO:0005615+GO:0005615+GO:0005788+GO:0005793+GO:0007155+GO:0008022+GO:0008201+GO:0008284+GO:0009611+GO:0010628+GO:0018149+GO:0019221+GO:0019899+GO:0030198+GO:0031012+GO:0031093+GO:0033622+GO:0034446+GO:0034446+GO:0035987+GO:0042802+GO:0043394+GO:0043687+GO:0044267+GO:0048146+GO:0050900+GO:0051087+GO:0051702+GO:0052047+GO:0062023+GO:0062023+GO:0070062+GO:0070062+GO:0070372+GO:0072562+GO:0097718+GO:1901166+GO:1904237+GO:2001202,2.60.40.10,"Immunoglobulins","GO:0051234","GO:0005102","GO:0032991"
2.60.40.10.2e6jA00,2e6jA00,1659.0,0.8343434343434344,0.6232670283303194,0.26039783001808314,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.1bpvA00,1bpvA00,1605.0,0.6187134502923977,0.6261682242990654,0.5115264797507788,GO:0000794+GO:0002020+GO:0002576+GO:0003300+GO:0004674+GO:0004713+GO:0005509+GO:0005515+GO:0005516+GO:0005516+GO:0005576+GO:0005829+GO:0006936+GO:0006936+GO:0006941+GO:0007076+GO:0008307+GO:0008307+GO:0010628+GO:0010628+GO:0010737+GO:0019899+GO:0019901+GO:0030018+GO:0030049+GO:0030240+GO:0030241+GO:0031433+GO:0031433+GO:0031674+GO:0035995+GO:0035995+GO:0042802+GO:0042805+GO:0042805+GO:0043621+GO:0045214+GO:0045859+GO:0048739+GO:0048769+GO:0050714+GO:0050714+GO:0050790+GO:0051015+GO:0051371+GO:0051592+GO:0055003+GO:0055008+GO:0060048+GO:0070062+GO:0097493,2.60.40.10,"Immunoglobulins","GO:0051234","GO:0046872","GO:0005829"
2.60.40.10.3a0oB01,3a0oB01,1804.0,0.46740331491712706,0.6092017738359202,0.1175166297117517,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.4hwuA00,4hwuA00,1221.0,0.6850763807285546,0.6175266175266175,0.27846027846027843,GO:0000122+GO:0001525+GO:0001657+GO:0001701+GO:0001701+GO:0002053+GO:0003148+GO:0003149+GO:0005007+GO:0005515+GO:0005576+GO:0005634+GO:0005634+GO:0005654+GO:0005737+GO:0005887+GO:0005938+GO:0007267+GO:0007409+GO:0007528+GO:0008284+GO:0008284+GO:0008284+GO:0008285+GO:0008543+GO:0008543+GO:0008543+GO:0008589+GO:0009791+GO:0009880+GO:0009887+GO:0009986+GO:0010453+GO:0010518+GO:0010628+GO:0016331+GO:0017134+GO:0017134+GO:0018108+GO:0021769+GO:0021847+GO:0021860+GO:0022612+GO:0030177+GO:0030282+GO:0030324+GO:0030324+GO:0030855+GO:0030901+GO:0030916+GO:0030916+GO:0031069+GO:0032808+GO:0035264+GO:0035265+GO:0035602+GO:0035603+GO:0035604+GO:0035607+GO:0040014+GO:0040036+GO:0042127+GO:0042472+GO:0042476+GO:0042803+GO:0043231+GO:0043410+GO:0045165+GO:0045787+GO:0045839+GO:0045944+GO:0046777+GO:0048286+GO:0048286+GO:0048489+GO:0048557+GO:0048562+GO:0048565+GO:0048568+GO:0048608+GO:0048701+GO:0048730+GO:0048755+GO:0048762+GO:0050673+GO:0050678+GO:0050679+GO:0051150+GO:0051781+GO:0055010+GO:0060045+GO:0060076+GO:0060174+GO:0060348+GO:0060349+GO:0060365+GO:0060441+GO:0060442+GO:0060445+GO:0060449+GO:0060463+GO:0060484+GO:0060484+GO:0060501+GO:0060512+GO:0060523+GO:0060527+GO:0060529+GO:0060595+GO:0060601+GO:0060615+GO:0060664+GO:0060664+GO:0060667+GO:0060667+GO:0060670+GO:0060687+GO:0060688+GO:0060915+GO:0060916+GO:0060979+GO:0061031+GO:0070307+GO:0070307+GO:0070372+GO:0070374+GO:0090263+GO:0090263,2.60.40.10,"Immunoglobulins","GO:0051234","GO:0003824","GO:0005634"
2.60.40.10.1bquA01,1bquA01,1577.0,0.586864406779661,0.61572606214331,0.49714648065948,GO:0002675+GO:0002821+GO:0004897+GO:0005127+GO:0005515+GO:0005576+GO:0005615+GO:0005886+GO:0005896+GO:0005900+GO:0008284+GO:0008284+GO:0010575+GO:0010613+GO:0016020+GO:0019221+GO:0019838+GO:0034097+GO:0038165+GO:0042102+GO:0042531+GO:0042803+GO:0043066+GO:0045509+GO:0045669+GO:0048861+GO:0070062+GO:0070102+GO:0070104+GO:0070106+GO:0070110+GO:0070120,2.60.40.10,"Immunoglobulins","GO:0050896","GO:0005102","GO:0005886"
2.60.40.10.5f44C01,5f44C01,1942.0,0.4995964487489911,0.6168898043254377,0.6431513903192585,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.4hwbA00,4hwbA00,1797.0,0.45010183299389,0.6093489148580968,0.27378964941569284,GO:0005515+GO:0005886+GO:0005898+GO:0007166,2.60.40.10,"Immunoglobulins","","","GO:0005886"
2.60.40.10.4ofyD03,4ofyD03,1506.0,0.7832402234636872,0.6294820717131474,0.650730411686587,GO:0005515+GO:0005887+GO:0007267+GO:0007416+GO:0008039+GO:0035418+GO:0042803+GO:0048668+GO:0050808+GO:0050839,2.60.40.10,"Immunoglobulins","GO:0016043","",""
2.60.40.10.3qt2B03,3qt2B03,1558.0,0.6694736842105263,0.6187419768934531,0.30487804878048785,GO:0000165+GO:0004713+GO:0004914+GO:0005088+GO:0005515+GO:0005615+GO:0005886+GO:0007165+GO:0008283+GO:0016021,2.60.40.10,"Immunoglobulins","GO:0008283","GO:0030234","GO:0005886"
2.60.40.10.1jz7A04,1jz7A04,1673.0,0.7367044463818657,0.6150627615062761,0.25044829647340106,GO:0000287+GO:0004565+GO:0005990+GO:0009341+GO:0031420+GO:0042802,2.60.40.10,"Immunoglobulins","GO:0005975","GO:0046872","GO:0032991"
2.60.40.10.4hw6A01,4hw6A01,1483.0,0.5548841893252769,0.6156439649359406,0.5697909642616319,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.2zuxA01,2zuxA01,1331.0,0.5936675461741425,0.6235912847483095,0.7212622088655147,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.1jz7A02,1jz7A02,1756.0,0.7399678972712681,0.6110478359908884,0.15831435079726652,GO:0000287+GO:0004565+GO:0005990+GO:0009341+GO:0031420,2.60.40.10,"Immunoglobulins","GO:0005975","GO:0046872","GO:0032991"
2.60.40.10.3qt2A01,3qt2A01,1535.0,0.8067318132464713,0.6273615635179153,0.568729641693811,GO:0000165+GO:0004914+GO:0005515+GO:0005615+GO:0005886+GO:0007165+GO:0016021+GO:0019221+GO:0070665,2.60.40.10,"Immunoglobulins","","GO:0038023","GO:0005886"
2.60.40.10.5f7uA01,5f7uA01,1673.0,0.6379163108454312,0.5965331739390317,0.12552301255230125,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.1bquA02,1bquA02,1737.0,0.41040462427745666,0.6206102475532528,0.6557282671272309,GO:0002675+GO:0002821+GO:0004897+GO:0005127+GO:0005515+GO:0005576+GO:0005615+GO:0005886+GO:0005896+GO:0005900+GO:0008284+GO:0008284+GO:0010575+GO:0010613+GO:0016020+GO:0019221+GO:0019838+GO:0034097+GO:0038165+GO:0042102+GO:0042531+GO:0042803+GO:0043066+GO:0045509+GO:0045669+GO:0048861+GO:0070062+GO:0070102+GO:0070104+GO:0070106+GO:0070110+GO:0070120,2.60.40.10,"Immunoglobulins","GO:0050896","GO:0005102","GO:0005886"
2.60.40.10.2dtgE06,2dtgE06,1643.0,0.5420875420875421,0.6122945830797322,0.3110164333536214,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.3alxC02,3alxC02,1711.0,0.6938569989929506,0.6201052016364699,0.684979544126242,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.3amlA02,3amlA02,1822.0,0.3419147224456959,0.6234906695938529,0.7661909989023051,GO:0003844+GO:0005982+GO:0009501,2.60.40.10,"Immunoglobulins","GO:0005975","GO:0003824",""
2.60.40.10.4hsqA02,4hsqA02,1954.0,0.5017857142857143,0.612589559877175,0.44063459570112584,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.3qqnA00,3qqnA00,1773.0,0.5872727272727273,0.6142131979695431,0.26621545403271296,GO:0000139+GO:0005515+GO:0005739+GO:0005886+GO:0005886+GO:0005887+GO:0005925+GO:0006090+GO:0007166+GO:0008028+GO:0016020+GO:0022617+GO:0030198+GO:0043231+GO:0045296+GO:0050900+GO:0070062+GO:0072661,2.60.40.10,"Immunoglobulins","GO:0016043","GO:0005215","GO:0005886"
2.60.40.10.2dtgE05,2dtgE05,1544.0,1.0,0.6230569948186528,0.43588082901554404,,2.60.40.10,"Immunoglobulins","","",""
2.60.40.10.3arxA01,3arxA01,1631.0,0.6339982653946227,0.6125076640098099,0.2513795217657878,,2.60.40.10,"Immunoglobulins","","",""
